datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
3/10/2023 1:40:00 AM,3/9/2023 8:40:00 PM,DOM,34964545,1311.843694,0.060775,2.342243
3/10/2023 1:35:00 AM,3/9/2023 8:35:00 PM,DOM,34964545,2195.781561,0.870225,0.777302
3/10/2023 1:30:00 AM,3/9/2023 8:30:00 PM,DOM,34964545,877.433054,0.004390,0.052994
3/10/2023 1:25:00 AM,3/9/2023 8:25:00 PM,DOM,34964545,1369.684072,0.006856,0.085205
3/10/2023 1:20:00 AM,3/9/2023 8:20:00 PM,DOM,34964545,1492.094437,0.008867,0.981796
3/10/2023 1:15:00 AM,3/9/2023 8:15:00 PM,DOM,34964545,2261.480056,0.825022,1.626542
3/10/2023 1:10:00 AM,3/9/2023 8:10:00 PM,DOM,34964545,1317.516718,0.061038,2.352372
3/10/2023 1:05:00 AM,3/9/2023 8:05:00 PM,DOM,34964545,856.738106,0.004360,0.053985
3/10/2023 1:00:00 AM,3/9/2023 8:00:00 PM,DOM,34964545,925.179087,0.004655,0.080234
3/10/2023 12:55:00 AM,3/9/2023 7:55:00 PM,DOM,34964545,2199.651638,3.932903,1.221524
3/10/2023 12:50:00 AM,3/9/2023 7:50:00 PM,DOM,34964545,2218.759436,2.250355,0.919800
3/10/2023 12:45:00 AM,3/9/2023 7:45:00 PM,DOM,34964545,1467.195198,0.007546,1.156064
3/10/2023 12:40:00 AM,3/9/2023 7:40:00 PM,DOM,34964545,849.918078,0.004258,0.031834
3/10/2023 12:35:00 AM,3/9/2023 7:35:00 PM,DOM,34964545,848.971626,0.004253,0.031799
3/10/2023 12:30:00 AM,3/9/2023 7:30:00 PM,DOM,34964545,2335.966588,1.333536,2.010485
3/10/2023 12:25:00 AM,3/9/2023 7:25:00 PM,DOM,34964545,901.244262,0.004514,0.058480
3/10/2023 12:20:00 AM,3/9/2023 7:20:00 PM,DOM,34964545,915.911397,0.004648,0.074472
3/10/2023 12:15:00 AM,3/9/2023 7:15:00 PM,DOM,34964545,1988.151055,0.830825,0.602959
3/10/2023 12:10:00 AM,3/9/2023 7:10:00 PM,DOM,34964545,1053.475650,0.005349,0.745705
3/10/2023 12:05:00 AM,3/9/2023 7:05:00 PM,DOM,34964545,2160.028456,0.916314,0.853514
3/10/2023 12:00:00 AM,3/9/2023 7:00:00 PM,DOM,34964545,913.652657,0.004650,0.076826
3/9/2023 11:55:00 PM,3/9/2023 6:55:00 PM,DOM,34964545,2278.178533,1.010512,0.450692
3/9/2023 11:50:00 PM,3/9/2023 6:50:00 PM,DOM,34964545,2278.847914,1.010809,0.450825
3/9/2023 11:45:00 PM,3/9/2023 6:45:00 PM,DOM,34964545,1109.990958,0.006126,0.310912
3/9/2023 11:40:00 PM,3/9/2023 6:40:00 PM,DOM,34964545,937.833307,0.004751,0.119535
3/9/2023 11:35:00 PM,3/9/2023 6:35:00 PM,DOM,34964545,1534.202756,0.007950,2.817141
3/9/2023 11:30:00 PM,3/9/2023 6:30:00 PM,DOM,34964545,863.594679,0.004407,0.043965
3/9/2023 11:25:00 PM,3/9/2023 6:25:00 PM,DOM,34964545,1448.748588,0.007451,1.141529
3/9/2023 11:20:00 PM,3/9/2023 6:20:00 PM,DOM,34964545,855.664696,0.004281,0.051679
3/9/2023 11:15:00 PM,3/9/2023 6:15:00 PM,DOM,34964545,2129.068511,2.013508,0.833215
3/9/2023 11:10:00 PM,3/9/2023 6:10:00 PM,DOM,34964545,2197.874940,3.929726,1.220537
3/9/2023 11:05:00 PM,3/9/2023 6:05:00 PM,DOM,34964545,944.839115,0.004741,0.121699
3/9/2023 11:00:00 PM,3/9/2023 6:00:00 PM,DOM,34964545,940.026100,0.004762,0.119814
3/9/2023 10:55:00 PM,3/9/2023 5:55:00 PM,DOM,34964545,941.362668,0.004746,0.109384
3/9/2023 10:50:00 PM,3/9/2023 5:50:00 PM,DOM,34964545,792.550729,0.003990,0.043198
3/9/2023 10:45:00 PM,3/9/2023 5:45:00 PM,DOM,34964545,2193.929531,3.922672,1.218346
3/9/2023 10:40:00 PM,3/9/2023 5:40:00 PM,DOM,34964545,795.844395,0.004007,0.043377
3/9/2023 10:35:00 PM,3/9/2023 5:35:00 PM,DOM,34964545,2285.979845,0.869383,0.892669
3/9/2023 10:30:00 PM,3/9/2023 5:30:00 PM,DOM,34964545,852.017791,0.004336,0.053687
3/9/2023 10:25:00 PM,3/9/2023 5:25:00 PM,DOM,34964545,1103.802085,0.006092,0.309179
3/9/2023 10:20:00 PM,3/9/2023 5:20:00 PM,DOM,34964545,2251.739065,0.998785,0.445462
3/9/2023 10:15:00 PM,3/9/2023 5:15:00 PM,DOM,34964545,803.783154,0.004062,0.039807
3/9/2023 10:10:00 PM,3/9/2023 5:10:00 PM,DOM,34964545,865.560672,0.004398,0.034977
3/9/2023 10:05:00 PM,3/9/2023 5:05:00 PM,DOM,34964545,894.447155,0.004471,0.053869
3/9/2023 10:00:00 PM,3/9/2023 5:00:00 PM,DOM,34964545,802.698785,0.004056,0.039754
3/9/2023 9:55:00 PM,3/9/2023 4:55:00 PM,DOM,34964545,919.954994,0.004682,0.077356
3/9/2023 9:50:00 PM,3/9/2023 4:50:00 PM,DOM,34964545,2263.257105,1.307616,0.764326
3/9/2023 9:45:00 PM,3/9/2023 4:45:00 PM,DOM,34964545,902.424234,0.004579,0.073376
3/9/2023 9:40:00 PM,3/9/2023 4:40:00 PM,DOM,34964545,871.411025,0.004411,0.062780
3/9/2023 9:35:00 PM,3/9/2023 4:35:00 PM,DOM,34964545,875.950143,0.004471,0.047838
3/9/2023 9:30:00 PM,3/9/2023 4:30:00 PM,DOM,34964545,960.559431,0.004792,0.149571
3/9/2023 9:25:00 PM,3/9/2023 4:25:00 PM,DOM,34964545,2395.389527,1.368512,0.915354
3/9/2023 9:20:00 PM,3/9/2023 4:20:00 PM,DOM,34964545,2251.480106,1.259198,1.114533
3/9/2023 9:15:00 PM,3/9/2023 4:15:00 PM,DOM,34964545,2419.601259,1.519524,3.368456
3/9/2023 9:10:00 PM,3/9/2023 4:10:00 PM,DOM,34964545,-810.295812,-0.004123,-0.051058
3/9/2023 9:05:00 PM,3/9/2023 4:05:00 PM,DOM,34964545,1022.564410,0.009186,0.242245
3/9/2023 9:00:00 PM,3/9/2023 4:00:00 PM,DOM,34964545,879.793748,0.004423,0.067894
3/9/2023 8:55:00 PM,3/9/2023 3:55:00 PM,DOM,34964545,863.717441,0.004328,0.037215
3/9/2023 8:50:00 PM,3/9/2023 3:50:00 PM,DOM,34964545,589.122973,0.003038,0.033861
3/9/2023 8:45:00 PM,3/9/2023 3:45:00 PM,DOM,34964545,2223.254914,0.793241,0.996381
3/9/2023 8:40:00 PM,3/9/2023 3:40:00 PM,DOM,34964545,829.534294,0.004241,0.041731
3/9/2023 8:35:00 PM,3/9/2023 3:35:00 PM,DOM,34964545,829.534294,0.004241,0.041731
3/9/2023 8:30:00 PM,3/9/2023 3:30:00 PM,DOM,34964545,829.534294,0.004241,0.041731
3/9/2023 8:25:00 PM,3/9/2023 3:25:00 PM,DOM,34964545,829.534294,0.004241,0.041731
3/9/2023 8:20:00 PM,3/9/2023 3:20:00 PM,DOM,34964545,829.534294,0.004241,0.041731
3/9/2023 8:15:00 PM,3/9/2023 3:15:00 PM,DOM,34964545,710.325757,0.003536,0.052443
3/9/2023 8:10:00 PM,3/9/2023 3:10:00 PM,DOM,34964545,882.187348,0.004494,0.076012
3/9/2023 8:05:00 PM,3/9/2023 3:05:00 PM,DOM,34964545,788.525317,0.001276,0.036655
3/9/2023 8:00:00 PM,3/9/2023 3:00:00 PM,DOM,34964545,909.248084,0.004546,0.039113
3/9/2023 7:55:00 PM,3/9/2023 2:55:00 PM,DOM,34964545,858.301247,0.004370,0.029265
3/9/2023 7:50:00 PM,3/9/2023 2:50:00 PM,DOM,34964545,701.671675,0.003538,0.055047
3/9/2023 7:45:00 PM,3/9/2023 2:45:00 PM,DOM,34964545,874.486471,0.004462,0.047849
3/9/2023 7:40:00 PM,3/9/2023 2:40:00 PM,DOM,34964545,2057.482542,0.894340,0.644305
3/9/2023 7:35:00 PM,3/9/2023 2:35:00 PM,DOM,34964545,635.539973,0.003181,-0.052053
3/9/2023 7:30:00 PM,3/9/2023 2:30:00 PM,DOM,34964545,888.891292,0.004464,0.071943
3/9/2023 7:25:00 PM,3/9/2023 2:25:00 PM,DOM,34964545,826.688000,0.004119,0.042333
3/9/2023 7:20:00 PM,3/9/2023 2:20:00 PM,DOM,34964545,696.194342,0.003524,0.052831
3/9/2023 7:15:00 PM,3/9/2023 2:15:00 PM,DOM,34964545,639.728446,0.003204,-0.046449
3/9/2023 7:10:00 PM,3/9/2023 2:10:00 PM,DOM,34964545,2478.995913,1.163971,1.468639
3/9/2023 7:05:00 PM,3/9/2023 2:05:00 PM,DOM,34964545,904.245047,0.004555,0.054461
3/9/2023 7:00:00 PM,3/9/2023 2:00:00 PM,DOM,34964545,-127.835988,-0.000646,-0.006331
3/9/2023 6:55:00 PM,3/9/2023 1:55:00 PM,DOM,34964545,898.339356,0.004566,0.075307
3/9/2023 6:50:00 PM,3/9/2023 1:50:00 PM,DOM,34964545,1019.675083,0.007979,0.234647
3/9/2023 6:45:00 PM,3/9/2023 1:45:00 PM,DOM,34964545,2402.600273,1.483954,1.261341
3/9/2023 6:40:00 PM,3/9/2023 1:40:00 PM,DOM,34964545,2416.607683,2.616507,1.061384
3/9/2023 6:35:00 PM,3/9/2023 1:35:00 PM,DOM,34964545,792.185801,0.004060,0.018378
3/9/2023 6:30:00 PM,3/9/2023 1:30:00 PM,DOM,34964545,2472.121200,0.979331,1.922035
3/9/2023 6:25:00 PM,3/9/2023 1:25:00 PM,DOM,34964545,814.049642,0.004173,0.039802
3/9/2023 6:20:00 PM,3/9/2023 1:20:00 PM,DOM,34964545,817.301805,0.004181,0.037174
3/9/2023 6:15:00 PM,3/9/2023 1:15:00 PM,DOM,34964545,875.255564,0.004368,0.049600
3/9/2023 6:10:00 PM,3/9/2023 1:10:00 PM,DOM,34964545,815.235536,0.004172,0.035974
3/9/2023 6:05:00 PM,3/9/2023 1:05:00 PM,DOM,34964545,780.892934,0.001434,0.031051
3/9/2023 6:00:00 PM,3/9/2023 1:00:00 PM,DOM,34964545,877.819088,0.004380,0.049750
3/9/2023 5:55:00 PM,3/9/2023 12:55:00 PM,DOM,34964545,2317.588010,1.364787,0.793918
3/9/2023 5:50:00 PM,3/9/2023 12:50:00 PM,DOM,34964545,887.460899,0.004452,0.073972
3/9/2023 5:45:00 PM,3/9/2023 12:45:00 PM,DOM,34964545,2351.217960,1.346195,0.900124
3/9/2023 5:40:00 PM,3/9/2023 12:40:00 PM,DOM,34964545,881.234760,0.004388,0.054633
3/9/2023 5:35:00 PM,3/9/2023 12:35:00 PM,DOM,34964545,830.945660,0.004223,0.032270
3/9/2023 5:30:00 PM,3/9/2023 12:30:00 PM,DOM,34964545,2326.983988,2.064374,0.846213
3/9/2023 5:25:00 PM,3/9/2023 12:25:00 PM,DOM,34964545,779.520882,0.001467,0.031168
3/9/2023 5:20:00 PM,3/9/2023 12:20:00 PM,DOM,34964545,860.416503,0.004366,0.062687
3/9/2023 5:15:00 PM,3/9/2023 12:15:00 PM,DOM,34964545,791.933657,0.004052,0.039967
3/9/2023 5:10:00 PM,3/9/2023 12:10:00 PM,DOM,34964545,822.385801,0.004220,0.042457
3/9/2023 5:05:00 PM,3/9/2023 12:05:00 PM,DOM,34964545,1080.986484,0.006093,0.306111
3/9/2023 5:00:00 PM,3/9/2023 12:00:00 PM,DOM,34964545,1510.442860,0.007885,0.446054
3/9/2023 4:55:00 PM,3/9/2023 11:55:00 AM,DOM,34964545,891.702253,0.004449,0.055368
3/9/2023 4:50:00 PM,3/9/2023 11:50:00 AM,DOM,34964545,816.411886,0.004096,0.036933
3/9/2023 4:45:00 PM,3/9/2023 11:45:00 AM,DOM,34964545,885.042804,0.004525,0.080930
3/9/2023 4:40:00 PM,3/9/2023 11:40:00 AM,DOM,34964545,902.946483,0.004578,0.077341
3/9/2023 4:35:00 PM,3/9/2023 11:35:00 AM,DOM,34964545,2521.140762,1.609217,1.392605
3/9/2023 4:30:00 PM,3/9/2023 11:30:00 AM,DOM,34964545,906.494571,0.004602,0.077607
3/9/2023 4:25:00 PM,3/9/2023 11:25:00 AM,DOM,34964545,2240.046192,1.251592,1.105762
3/9/2023 4:20:00 PM,3/9/2023 11:20:00 AM,DOM,34964545,2503.744418,1.566490,1.330809
3/9/2023 4:15:00 PM,3/9/2023 11:15:00 AM,DOM,34964545,2394.398186,2.846811,0.973066
3/9/2023 4:10:00 PM,3/9/2023 11:10:00 AM,DOM,34964545,1000.989073,0.005084,0.236545
3/9/2023 4:05:00 PM,3/9/2023 11:05:00 AM,DOM,34964545,1045.636691,0.005276,0.255333
3/9/2023 4:00:00 PM,3/9/2023 11:00:00 AM,DOM,34964545,822.142283,0.004191,0.043552
3/9/2023 3:55:00 PM,3/9/2023 10:55:00 AM,DOM,34964545,910.489540,0.004623,0.077928
3/9/2023 3:50:00 PM,3/9/2023 10:50:00 AM,DOM,34964545,-95.504281,-0.000483,-0.008400
3/9/2023 3:45:00 PM,3/9/2023 10:45:00 AM,DOM,34964545,2500.103703,1.596586,3.534447
3/9/2023 3:40:00 PM,3/9/2023 10:40:00 AM,DOM,34964545,788.038366,0.001321,0.036866
3/9/2023 3:35:00 PM,3/9/2023 10:35:00 AM,DOM,34964545,-113.385196,-0.000569,-0.012025
3/9/2023 3:30:00 PM,3/9/2023 10:30:00 AM,DOM,34964545,848.493130,0.004255,0.034902
3/9/2023 3:25:00 PM,3/9/2023 10:25:00 AM,DOM,34964545,2377.966536,1.356444,0.907403
3/9/2023 3:20:00 PM,3/9/2023 10:20:00 AM,DOM,34964545,892.755722,0.004454,0.055426
3/9/2023 3:15:00 PM,3/9/2023 10:15:00 AM,DOM,34964545,923.167505,0.004652,0.109987
3/9/2023 3:10:00 PM,3/9/2023 10:10:00 AM,DOM,34964545,1937.273431,0.913772,0.708812
3/9/2023 3:05:00 PM,3/9/2023 10:05:00 AM,DOM,34964545,2281.920532,1.010841,0.936984
3/9/2023 3:00:00 PM,3/9/2023 10:00:00 AM,DOM,34964545,893.559949,0.004476,0.057888
3/9/2023 2:55:00 PM,3/9/2023 9:55:00 AM,DOM,34964545,2248.798043,5.608673,3.089765
3/9/2023 2:50:00 PM,3/9/2023 9:50:00 AM,DOM,34964545,822.255695,0.004207,0.037075
3/9/2023 2:45:00 PM,3/9/2023 9:45:00 AM,DOM,34964545,789.546462,0.001151,0.037518
3/9/2023 2:40:00 PM,3/9/2023 9:40:00 AM,DOM,34964545,882.572544,0.004433,0.072010
3/9/2023 2:35:00 PM,3/9/2023 9:35:00 AM,DOM,34964545,801.696574,0.004102,0.040460
3/9/2023 2:30:00 PM,3/9/2023 9:30:00 AM,DOM,34964545,857.228437,0.004295,0.036816
3/9/2023 2:25:00 PM,3/9/2023 9:25:00 AM,DOM,34964545,492.075767,0.003212,-0.801649
3/9/2023 2:20:00 PM,3/9/2023 9:20:00 AM,DOM,34964545,866.517129,0.004361,0.071772
3/9/2023 2:15:00 PM,3/9/2023 9:15:00 AM,DOM,34964545,1104.301516,0.006094,0.308686
3/9/2023 2:10:00 PM,3/9/2023 9:10:00 AM,DOM,34964545,2258.356231,0.804746,1.016785
3/9/2023 2:05:00 PM,3/9/2023 9:05:00 AM,DOM,34964545,2288.026319,4.225547,1.305893
3/9/2023 2:00:00 PM,3/9/2023 9:00:00 AM,DOM,34964545,862.083506,0.004332,0.044515
3/9/2023 1:55:00 PM,3/9/2023 8:55:00 AM,DOM,34964545,2370.195839,1.380789,2.076902
3/9/2023 1:50:00 PM,3/9/2023 8:50:00 AM,DOM,34964545,1007.956031,0.005117,0.238095
3/9/2023 1:45:00 PM,3/9/2023 8:45:00 AM,DOM,34964545,1426.781848,0.007246,0.464459
3/9/2023 1:40:00 PM,3/9/2023 8:40:00 AM,DOM,34964545,844.454481,0.004293,0.042224
3/9/2023 1:35:00 PM,3/9/2023 8:35:00 AM,DOM,34964545,802.819494,0.004006,0.017309
3/9/2023 1:30:00 PM,3/9/2023 8:30:00 AM,DOM,34964545,872.119184,0.004448,0.072979
3/9/2023 1:25:00 PM,3/9/2023 8:25:00 AM,DOM,34964545,770.852851,0.003882,0.078917
3/9/2023 1:20:00 PM,3/9/2023 8:20:00 AM,DOM,34964545,1083.970594,0.006107,0.305813
3/9/2023 1:15:00 PM,3/9/2023 8:15:00 AM,DOM,34964545,1084.293034,0.006110,0.306180
3/9/2023 1:10:00 PM,3/9/2023 8:10:00 AM,DOM,34964545,2602.385718,1.240501,1.491649
3/9/2023 1:05:00 PM,3/9/2023 8:05:00 AM,DOM,34964545,1140.102177,0.005761,0.292092
3/9/2023 1:00:00 PM,3/9/2023 8:00:00 AM,DOM,34964545,1851.178522,0.009448,1.070851
3/9/2023 12:55:00 PM,3/9/2023 7:55:00 AM,DOM,34964545,1687.542245,0.008840,0.520413
3/9/2023 12:50:00 PM,3/9/2023 7:50:00 AM,DOM,34964545,845.503847,0.004334,0.041921
3/9/2023 12:45:00 PM,3/9/2023 7:45:00 AM,DOM,34964545,852.721610,0.004274,0.043213
3/9/2023 12:40:00 PM,3/9/2023 7:40:00 AM,DOM,34964545,2402.644847,1.369172,0.916079
3/9/2023 12:35:00 PM,3/9/2023 7:35:00 AM,DOM,34964545,1024.472844,0.009193,0.242259
3/9/2023 12:30:00 PM,3/9/2023 7:30:00 AM,DOM,34964545,859.048283,0.004287,0.045241
3/9/2023 12:25:00 PM,3/9/2023 7:25:00 AM,DOM,34964545,848.269480,0.004313,0.042330
3/9/2023 12:20:00 PM,3/9/2023 7:20:00 AM,DOM,34964545,1113.852348,0.006144,0.310124
3/9/2023 12:15:00 PM,3/9/2023 7:15:00 AM,DOM,34964545,1459.891660,0.007327,0.441604
3/9/2023 12:10:00 PM,3/9/2023 7:10:00 AM,DOM,34964545,2409.992102,4.495541,1.390735
3/9/2023 12:05:00 PM,3/9/2023 7:05:00 AM,DOM,34964545,1459.704190,0.007326,0.441583
3/9/2023 12:00:00 PM,3/9/2023 7:00:00 AM,DOM,34964545,950.663284,0.004794,0.076545
3/9/2023 11:55:00 AM,3/9/2023 6:55:00 AM,DOM,34964545,866.281872,0.004420,0.044101
3/9/2023 11:50:00 AM,3/9/2023 6:50:00 AM,DOM,34964545,951.255622,0.004833,0.130880
3/9/2023 11:45:00 AM,3/9/2023 6:45:00 AM,DOM,34964545,898.783029,0.004502,0.058374
3/9/2023 11:40:00 AM,3/9/2023 6:40:00 AM,DOM,34964545,1110.381481,0.006125,0.309935
3/9/2023 11:35:00 AM,3/9/2023 6:35:00 AM,DOM,34964545,1450.253864,0.007303,0.451395
3/9/2023 11:30:00 AM,3/9/2023 6:30:00 AM,DOM,34964545,933.041401,0.004752,0.050538
3/9/2023 11:25:00 AM,3/9/2023 6:25:00 AM,DOM,34964545,929.472550,0.004734,0.050424
3/9/2023 11:20:00 AM,3/9/2023 6:20:00 AM,DOM,34964545,818.023780,0.004122,0.088917
3/9/2023 11:15:00 AM,3/9/2023 6:15:00 AM,DOM,34964545,-771.221700,-0.003938,-0.038920
3/9/2023 11:10:00 AM,3/9/2023 6:10:00 AM,DOM,34964545,848.901548,0.004315,0.042439
3/9/2023 11:05:00 AM,3/9/2023 6:05:00 AM,DOM,34964545,929.697517,0.004720,0.074166
3/9/2023 11:00:00 AM,3/9/2023 6:00:00 AM,DOM,34964545,892.001574,0.004455,0.026707
3/9/2023 10:55:00 AM,3/9/2023 5:55:00 AM,DOM,34964545,2386.367838,6.585934,3.272412
3/9/2023 10:50:00 AM,3/9/2023 5:50:00 AM,DOM,34964545,320.033568,0.001628,-0.089293
3/9/2023 10:45:00 AM,3/9/2023 5:45:00 AM,DOM,34964545,949.435731,0.004727,0.056600
3/9/2023 10:40:00 AM,3/9/2023 5:40:00 AM,DOM,34964545,2302.780682,2.269169,0.934314
3/9/2023 10:35:00 AM,3/9/2023 5:35:00 AM,DOM,34964545,3050.639505,1.530302,0.659025
3/9/2023 10:30:00 AM,3/9/2023 5:30:00 AM,DOM,34964545,1018.734100,0.007961,0.233673
3/9/2023 10:25:00 AM,3/9/2023 5:25:00 AM,DOM,34964545,912.676592,0.004648,0.049461
3/9/2023 10:20:00 AM,3/9/2023 5:20:00 AM,DOM,34964545,-469.224952,-0.002388,-0.029567
3/9/2023 10:15:00 AM,3/9/2023 5:15:00 AM,DOM,34964545,2460.432667,1.528681,3.389629
3/9/2023 10:10:00 AM,3/9/2023 5:10:00 AM,DOM,34964545,2496.673077,1.146759,1.450394
3/9/2023 10:05:00 AM,3/9/2023 5:05:00 AM,DOM,34964545,2523.391985,1.587897,1.375414
3/9/2023 10:00:00 AM,3/9/2023 5:00:00 AM,DOM,34964545,851.678319,0.004266,0.033440
3/9/2023 9:55:00 AM,3/9/2023 4:55:00 AM,DOM,34964545,2424.249693,1.495586,3.317066
3/9/2023 9:50:00 AM,3/9/2023 4:50:00 AM,DOM,34964545,811.213519,0.004078,0.087932
3/9/2023 9:45:00 AM,3/9/2023 4:45:00 AM,DOM,34964545,2388.354171,1.371349,2.066837
3/9/2023 9:40:00 AM,3/9/2023 4:40:00 AM,DOM,34964545,2284.023382,1.319613,0.771339
3/9/2023 9:35:00 AM,3/9/2023 4:35:00 AM,DOM,34964545,927.882798,0.004605,0.051411
3/9/2023 9:30:00 AM,3/9/2023 4:30:00 AM,DOM,34964545,881.038618,0.004497,0.048332
3/9/2023 9:25:00 AM,3/9/2023 4:25:00 AM,DOM,34964545,878.631664,0.004729,0.078860
3/9/2023 9:20:00 AM,3/9/2023 4:20:00 AM,DOM,34964545,872.373179,0.004420,0.042249
3/9/2023 9:15:00 AM,3/9/2023 4:15:00 AM,DOM,34964545,1179.961172,0.005924,-0.017811
3/9/2023 9:10:00 AM,3/9/2023 4:10:00 AM,DOM,34964545,2365.973316,1.394366,0.811809
3/9/2023 9:05:00 AM,3/9/2023 4:05:00 AM,DOM,34964545,706.487071,0.003503,-0.016451
3/9/2023 9:00:00 AM,3/9/2023 4:00:00 AM,DOM,34964545,883.868922,0.004511,0.048270
3/9/2023 8:55:00 AM,3/9/2023 3:55:00 AM,DOM,34964545,915.244781,0.004599,0.072956
3/9/2023 8:50:00 AM,3/9/2023 3:50:00 AM,DOM,34964545,-1163.582985,-0.005896,-0.102347
3/9/2023 8:45:00 AM,3/9/2023 3:45:00 AM,DOM,34964545,942.266134,0.004742,0.053836
3/9/2023 8:40:00 AM,3/9/2023 3:40:00 AM,DOM,34964545,901.650540,0.004503,0.027219
3/9/2023 8:35:00 AM,3/9/2023 3:35:00 AM,DOM,34964545,927.626505,0.004742,0.044133
3/9/2023 8:30:00 AM,3/9/2023 3:30:00 AM,DOM,34964545,876.595937,0.004444,0.043847
3/9/2023 8:20:00 AM,3/9/2023 3:20:00 AM,DOM,34964545,720.439873,0.003639,0.051201
3/9/2023 8:15:00 AM,3/9/2023 3:15:00 AM,DOM,34964545,942.281958,0.004748,0.042076
3/9/2023 8:10:00 AM,3/9/2023 3:10:00 AM,DOM,34964545,882.940431,0.004422,0.057124
3/9/2023 8:05:00 AM,3/9/2023 3:05:00 AM,DOM,34964545,828.374264,0.004091,0.065886
3/9/2023 8:00:00 AM,3/9/2023 3:00:00 AM,DOM,34964545,947.727030,0.004669,0.063316
3/9/2023 7:55:00 AM,3/9/2023 2:55:00 AM,DOM,34964545,900.084686,0.004495,0.027119
3/9/2023 7:50:00 AM,3/9/2023 2:50:00 AM,DOM,34964545,876.852636,0.004445,0.043907
3/9/2023 7:45:00 AM,3/9/2023 2:45:00 AM,DOM,34964545,2350.982707,1.382791,0.804633
3/9/2023 7:40:00 AM,3/9/2023 2:40:00 AM,DOM,34964545,2396.426556,1.420583,0.827114
3/9/2023 7:35:00 AM,3/9/2023 2:35:00 AM,DOM,34964545,760.262847,0.001034,0.036917
3/9/2023 7:30:00 AM,3/9/2023 2:30:00 AM,DOM,34964545,163222.749457,0.821846,8.896484
3/9/2023 7:25:00 AM,3/9/2023 2:25:00 AM,DOM,34964545,-13002.886226,-0.065471,-0.708724
3/9/2023 7:20:00 AM,3/9/2023 2:20:00 AM,DOM,34964545,2382.299272,1.419784,0.826729
3/9/2023 7:15:00 AM,3/9/2023 2:15:00 AM,DOM,34964545,991.017349,0.005011,0.060856
3/9/2023 7:10:00 AM,3/9/2023 2:10:00 AM,DOM,34964545,900.927756,0.004499,0.026939
3/9/2023 7:05:00 AM,3/9/2023 2:05:00 AM,DOM,34964545,2382.960588,1.408009,0.820196
3/9/2023 7:00:00 AM,3/9/2023 2:00:00 AM,DOM,34964545,2077.766633,0.896287,0.644748
3/9/2023 6:55:00 AM,3/9/2023 1:55:00 AM,DOM,34964545,900.183124,0.004496,0.027341
3/9/2023 6:50:00 AM,3/9/2023 1:50:00 AM,DOM,34964545,909.280288,0.004570,0.072987
3/9/2023 6:45:00 AM,3/9/2023 1:45:00 AM,DOM,34964545,2373.170875,1.398745,0.815347
3/9/2023 6:40:00 AM,3/9/2023 1:40:00 AM,DOM,34964545,775.543184,0.001362,0.035939
3/9/2023 6:35:00 AM,3/9/2023 1:35:00 AM,DOM,34964545,1021.451799,0.009175,0.241964
3/9/2023 6:30:00 AM,3/9/2023 1:30:00 AM,DOM,34964545,2089.796831,0.905315,0.652617
3/9/2023 6:25:00 AM,3/9/2023 1:25:00 AM,DOM,34964545,849.194088,0.004340,0.043837
3/9/2023 6:20:00 AM,3/9/2023 1:20:00 AM,DOM,34964545,876.759056,0.004447,0.042273
3/9/2023 6:15:00 AM,3/9/2023 1:15:00 AM,DOM,34964545,2352.970066,1.382858,0.805853
3/9/2023 6:10:00 AM,3/9/2023 1:10:00 AM,DOM,34964545,876.211710,0.004369,0.054165
3/9/2023 6:05:00 AM,3/9/2023 1:05:00 AM,DOM,34964545,890.289674,0.004491,0.053462
3/9/2023 6:00:00 AM,3/9/2023 1:00:00 AM,DOM,34964545,2375.476220,6.640277,3.298424
3/9/2023 5:55:00 AM,3/9/2023 12:55:00 AM,DOM,34964545,2466.629161,6.979812,3.467039
3/9/2023 5:50:00 AM,3/9/2023 12:50:00 AM,DOM,34964545,2224.878250,5.469493,3.012786
3/9/2023 5:45:00 AM,3/9/2023 12:45:00 AM,DOM,34964545,2491.172912,1.544166,1.311786
3/9/2023 5:40:00 AM,3/9/2023 12:40:00 AM,DOM,34964545,2311.967350,1.027716,0.949740
3/9/2023 5:35:00 AM,3/9/2023 12:35:00 AM,DOM,34964545,850.578740,0.004251,0.044147
3/9/2023 5:30:00 AM,3/9/2023 12:30:00 AM,DOM,34964545,2581.510531,1.649253,1.426569
3/9/2023 5:25:00 AM,3/9/2023 12:25:00 AM,DOM,34964545,932.039100,0.004726,0.079475
3/9/2023 5:20:00 AM,3/9/2023 12:20:00 AM,DOM,34964545,2225.537946,1.743467,0.702017
3/9/2023 5:15:00 AM,3/9/2023 12:15:00 AM,DOM,34964545,2089.341171,0.875595,1.067905
3/9/2023 5:10:00 AM,3/9/2023 12:10:00 AM,DOM,34964545,2510.098915,0.998106,1.019599
3/9/2023 5:05:00 AM,3/9/2023 12:05:00 AM,DOM,34964545,944.779528,0.004799,0.080225
3/9/2023 5:00:00 AM,3/9/2023 12:00:00 AM,DOM,34964545,846.349080,0.004242,0.033135
3/9/2023 4:55:00 AM,3/8/2023 11:55:00 PM,DOM,34964545,2534.215762,1.184746,1.495452
3/9/2023 4:50:00 AM,3/8/2023 11:50:00 PM,DOM,34964545,899.522788,0.004493,0.027388
