datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
10/22/2022 1:00:00 PM,10/22/2022 9:00:00 AM,DOM,34964545,1471.121883,0.011293,0.475338
10/22/2022 12:55:00 PM,10/22/2022 8:55:00 AM,DOM,34964545,845.387851,0.004235,0.031665
10/22/2022 12:50:00 PM,10/22/2022 8:50:00 AM,DOM,34964545,855.466894,0.004359,0.043910
10/22/2022 12:45:00 PM,10/22/2022 8:45:00 AM,DOM,34964545,775.592083,0.003834,0.036142
10/22/2022 12:40:00 PM,10/22/2022 8:40:00 AM,DOM,34964545,1040.746361,0.005244,0.723970
10/22/2022 12:35:00 PM,10/22/2022 8:35:00 AM,DOM,34964545,1504.769469,0.007678,0.419755
10/22/2022 12:30:00 PM,10/22/2022 8:30:00 AM,DOM,34964545,-320.365768,-0.001832,-0.661200
10/22/2022 12:25:00 PM,10/22/2022 8:25:00 AM,DOM,34964545,1086.974018,0.006117,0.304338
10/22/2022 12:20:00 PM,10/22/2022 8:20:00 AM,DOM,34964545,1563.409104,0.007880,1.278634
10/22/2022 12:15:00 PM,10/22/2022 8:15:00 AM,DOM,34964545,958.933763,0.004866,0.077970
10/22/2022 12:10:00 PM,10/22/2022 8:10:00 AM,DOM,34964545,2143.016810,1.098148,2.960258
10/22/2022 12:05:00 PM,10/22/2022 8:05:00 AM,DOM,34964545,4267.441493,3.542341,1.099664
10/22/2022 12:00:00 PM,10/22/2022 8:00:00 AM,DOM,34964545,4267.441493,3.542341,1.099664
10/22/2022 11:55:00 AM,10/22/2022 7:55:00 AM,DOM,34964545,4345.846809,3.619923,1.122976
10/22/2022 11:50:00 AM,10/22/2022 7:50:00 AM,DOM,34964545,868.163515,0.004401,0.077831
10/22/2022 11:45:00 AM,10/22/2022 7:45:00 AM,DOM,34964545,1548.531197,0.521188,0.507147
10/22/2022 11:40:00 AM,10/22/2022 7:40:00 AM,DOM,34964545,4211.296179,0.021157,0.221095
10/22/2022 11:35:00 AM,10/22/2022 7:35:00 AM,DOM,34964545,964.566544,0.004895,0.078428
10/22/2022 11:30:00 AM,10/22/2022 7:30:00 AM,DOM,34964545,849.082763,0.004254,0.032050
10/22/2022 11:25:00 AM,10/22/2022 7:25:00 AM,DOM,34964545,934.001678,0.004747,0.066672
10/22/2022 11:20:00 AM,10/22/2022 7:20:00 AM,DOM,34964545,870.019325,0.004370,0.045676
10/22/2022 11:15:00 AM,10/22/2022 7:15:00 AM,DOM,34964545,899.323892,0.004548,0.071953
10/22/2022 11:10:00 AM,10/22/2022 7:10:00 AM,DOM,34964545,922.578703,0.004689,0.065139
10/22/2022 11:05:00 AM,10/22/2022 7:05:00 AM,DOM,34964545,1452.886317,0.007291,0.438628
10/22/2022 11:00:00 AM,10/22/2022 7:00:00 AM,DOM,34964545,872.473178,0.004463,0.043782
10/22/2022 10:55:00 AM,10/22/2022 6:55:00 AM,DOM,34964545,1333.296664,0.010239,0.431233
10/22/2022 10:50:00 AM,10/22/2022 6:50:00 AM,DOM,34964545,872.908078,0.004419,0.061872
10/22/2022 10:45:00 AM,10/22/2022 6:45:00 AM,DOM,34964545,869.306822,0.004369,0.045456
10/22/2022 10:40:00 AM,10/22/2022 6:40:00 AM,DOM,34964545,852.966496,0.004356,0.043153
10/22/2022 10:35:00 AM,10/22/2022 6:35:00 AM,DOM,34964545,867.110745,0.004420,0.052124
10/22/2022 10:30:00 AM,10/22/2022 6:30:00 AM,DOM,34964545,1445.634469,0.011102,0.467566
10/22/2022 10:25:00 AM,10/22/2022 6:25:00 AM,DOM,34964545,2327.106650,1.392496,1.187711
10/22/2022 10:20:00 AM,10/22/2022 6:20:00 AM,DOM,34964545,1102.167604,0.005621,0.064514
10/22/2022 10:15:00 AM,10/22/2022 6:15:00 AM,DOM,34964545,866.421479,0.004416,0.052159
10/22/2022 10:10:00 AM,10/22/2022 6:10:00 AM,DOM,34964545,841.729011,0.004227,0.038589
10/22/2022 10:05:00 AM,10/22/2022 6:05:00 AM,DOM,34964545,940.071699,0.004794,0.055026
10/22/2022 10:00:00 AM,10/22/2022 6:00:00 AM,DOM,34964545,2147.437158,1.098353,2.960968
10/22/2022 9:55:00 AM,10/22/2022 5:55:00 AM,DOM,34964545,1059.861118,0.005327,0.112404
10/22/2022 9:50:00 AM,10/22/2022 5:50:00 AM,DOM,34964545,889.210179,0.004501,0.064062
10/22/2022 9:45:00 AM,10/22/2022 5:45:00 AM,DOM,34964545,1179.469296,0.005959,0.302178
10/22/2022 9:40:00 AM,10/22/2022 5:40:00 AM,DOM,34964545,1179.469296,0.005959,0.302178
10/22/2022 9:35:00 AM,10/22/2022 5:35:00 AM,DOM,34964545,872.544573,0.004417,0.061846
10/22/2022 9:30:00 AM,10/22/2022 5:30:00 AM,DOM,34964545,860.299331,0.004381,0.028792
10/22/2022 9:25:00 AM,10/22/2022 5:25:00 AM,DOM,34964545,745.117202,0.003722,0.053812
10/22/2022 9:20:00 AM,10/22/2022 5:20:00 AM,DOM,34964545,805.239643,0.001897,0.038258
10/22/2022 9:15:00 AM,10/22/2022 5:15:00 AM,DOM,34964545,840.667495,0.004222,0.038540
10/22/2022 9:10:00 AM,10/22/2022 5:10:00 AM,DOM,34964545,945.563040,0.004822,0.055348
10/22/2022 9:05:00 AM,10/22/2022 5:05:00 AM,DOM,34964545,1104.844252,0.006098,0.309470
10/22/2022 9:00:00 AM,10/22/2022 5:00:00 AM,DOM,34964545,0.000000,0.358248,1.060373
10/22/2022 8:55:00 AM,10/22/2022 4:55:00 AM,DOM,34964545,900.344040,0.004577,0.051243
10/22/2022 8:50:00 AM,10/22/2022 4:50:00 AM,DOM,34964545,1102.075827,0.006083,0.308695
10/22/2022 8:45:00 AM,10/22/2022 4:45:00 AM,DOM,34964545,903.388427,0.004592,0.051416
10/22/2022 8:40:00 AM,10/22/2022 4:40:00 AM,DOM,34964545,900.479635,0.004569,0.073217
10/22/2022 8:35:00 AM,10/22/2022 4:35:00 AM,DOM,34964545,864.527873,0.004406,0.044375
10/22/2022 8:30:00 AM,10/22/2022 4:30:00 AM,DOM,34964545,895.621205,0.004533,0.064524
10/22/2022 8:25:00 AM,10/22/2022 4:25:00 AM,DOM,34964545,887.554728,0.004529,0.045184
10/22/2022 8:20:00 AM,10/22/2022 4:20:00 AM,DOM,34964545,916.348646,0.004653,0.065786
10/22/2022 8:15:00 AM,10/22/2022 4:15:00 AM,DOM,34964545,1105.032377,0.006099,0.309523
10/22/2022 8:10:00 AM,10/22/2022 4:10:00 AM,DOM,34964545,880.031667,0.004485,0.045170
10/22/2022 8:05:00 AM,10/22/2022 4:05:00 AM,DOM,34964545,2379.742392,1.455786,1.264332
10/22/2022 8:00:00 AM,10/22/2022 4:00:00 AM,DOM,34964545,901.334720,0.004599,0.045886
10/22/2022 7:55:00 AM,10/22/2022 3:55:00 AM,DOM,34964545,893.488775,0.004559,0.045487
10/22/2022 7:50:00 AM,10/22/2022 3:50:00 AM,DOM,34964545,861.895075,0.004363,0.061092
10/22/2022 7:45:00 AM,10/22/2022 3:45:00 AM,DOM,34964545,0.000000,0.000000,0.000000
10/22/2022 7:40:00 AM,10/22/2022 3:40:00 AM,DOM,34964545,950.512579,0.004847,0.055637
10/22/2022 7:35:00 AM,10/22/2022 3:35:00 AM,DOM,34964545,837.715187,0.004233,0.041488
10/22/2022 7:30:00 AM,10/22/2022 3:30:00 AM,DOM,34964545,914.812739,0.004642,0.074383
10/22/2022 7:25:00 AM,10/22/2022 3:25:00 AM,DOM,34964545,850.996443,0.004243,0.040154
10/22/2022 7:20:00 AM,10/22/2022 3:20:00 AM,DOM,34964545,854.812750,0.004262,0.040334
10/22/2022 7:15:00 AM,10/22/2022 3:15:00 AM,DOM,34964545,828.546335,0.004187,0.041034
10/22/2022 7:10:00 AM,10/22/2022 3:10:00 AM,DOM,34964545,836.650054,0.004256,0.041418
10/22/2022 7:05:00 AM,10/22/2022 3:05:00 AM,DOM,34964545,0.000000,0.000000,0.000000
10/22/2022 7:00:00 AM,10/22/2022 3:00:00 AM,DOM,34964545,1008.919466,0.007885,0.231517
10/22/2022 6:55:00 AM,10/22/2022 2:55:00 AM,DOM,34964545,914.189495,0.004655,0.078923
10/22/2022 6:50:00 AM,10/22/2022 2:50:00 AM,DOM,34964545,1107.846000,0.033235,0.354510
10/22/2022 6:45:00 AM,10/22/2022 2:45:00 AM,DOM,34964545,2341.092958,1.950483,0.709009
10/22/2022 6:40:00 AM,10/22/2022 2:40:00 AM,DOM,34964545,818.362450,0.001928,0.038881
10/22/2022 6:35:00 AM,10/22/2022 2:35:00 AM,DOM,34964545,913.659795,0.004652,0.078877
10/22/2022 6:30:00 AM,10/22/2022 2:30:00 AM,DOM,34964545,0.000000,0.000000,0.000000
10/22/2022 6:25:00 AM,10/22/2022 2:25:00 AM,DOM,34964545,2850.364914,2.167830,1.001830
10/22/2022 6:20:00 AM,10/22/2022 2:20:00 AM,DOM,34964545,912.872937,0.004559,0.027142
10/22/2022 6:15:00 AM,10/22/2022 2:15:00 AM,DOM,34964545,870.758069,0.004437,0.044694
10/22/2022 6:10:00 AM,10/22/2022 2:10:00 AM,DOM,34964545,897.876574,0.004544,0.064686
10/22/2022 6:05:00 AM,10/22/2022 2:05:00 AM,DOM,34964545,0.000000,0.000000,0.000000
10/22/2022 6:00:00 AM,10/22/2022 2:00:00 AM,DOM,34964545,956.126648,0.004827,0.056171
10/22/2022 5:55:00 AM,10/22/2022 1:55:00 AM,DOM,34964545,873.598579,0.004439,0.035302
10/22/2022 5:50:00 AM,10/22/2022 1:50:00 AM,DOM,34964545,869.900847,0.004430,0.029114
10/22/2022 5:45:00 AM,10/22/2022 1:45:00 AM,DOM,34964545,853.690209,0.004291,0.067499
10/22/2022 5:40:00 AM,10/22/2022 1:40:00 AM,DOM,34964545,866.938366,0.004418,0.044498
10/22/2022 5:35:00 AM,10/22/2022 1:35:00 AM,DOM,34964545,0.000000,0.000000,0.000000
10/22/2022 5:30:00 AM,10/22/2022 1:30:00 AM,DOM,34964545,886.730000,0.004500,0.072100
10/22/2022 5:25:00 AM,10/22/2022 1:25:00 AM,DOM,34964545,858.213390,0.004296,0.044622
10/22/2022 5:20:00 AM,10/22/2022 1:20:00 AM,DOM,34964545,740.048144,0.003696,0.053446
10/22/2022 5:15:00 AM,10/22/2022 1:15:00 AM,DOM,34964545,989.408349,0.005046,0.057914
10/22/2022 5:10:00 AM,10/22/2022 1:10:00 AM,DOM,34964545,1067.058407,0.005363,0.113167
10/22/2022 5:05:00 AM,10/22/2022 1:05:00 AM,DOM,34964545,815.231215,0.001919,0.038395
10/22/2022 5:00:00 AM,10/22/2022 1:00:00 AM,DOM,34964545,872.220003,0.004420,0.076719
10/22/2022 4:55:00 AM,10/22/2022 12:55:00 AM,DOM,34964545,815.705953,0.001921,0.038755
10/22/2022 4:50:00 AM,10/22/2022 12:50:00 AM,DOM,34964545,815.705953,0.001921,0.038755
10/22/2022 4:45:00 AM,10/22/2022 12:45:00 AM,DOM,34964545,878.803409,0.004455,0.042128
10/22/2022 4:40:00 AM,10/22/2022 12:40:00 AM,DOM,34964545,804.000200,0.004045,0.034961
10/22/2022 4:35:00 AM,10/22/2022 12:35:00 AM,DOM,34964545,958.803927,0.004840,0.056328
10/22/2022 4:30:00 AM,10/22/2022 12:30:00 AM,DOM,34964545,802.122399,0.004036,0.034879
10/22/2022 4:25:00 AM,10/22/2022 12:25:00 AM,DOM,34964545,865.477465,0.004381,0.061345
10/22/2022 4:20:00 AM,10/22/2022 12:20:00 AM,DOM,34964545,1019.121134,0.005145,0.059871
10/22/2022 4:15:00 AM,10/22/2022 12:15:00 AM,DOM,34964545,2851.417761,2.168631,1.002200
10/22/2022 4:10:00 AM,10/22/2022 12:10:00 AM,DOM,34964545,861.578634,0.004359,0.059353
10/22/2022 4:05:00 AM,10/22/2022 12:05:00 AM,DOM,34964545,819.802289,0.001786,0.038606
10/22/2022 4:00:00 AM,10/22/2022 12:00:00 AM,DOM,34964545,867.391005,0.004359,0.045617
10/22/2022 3:55:00 AM,10/21/2022 11:55:00 PM,DOM,34964545,882.036141,0.004464,0.063551
10/22/2022 3:50:00 AM,10/21/2022 11:50:00 PM,DOM,34964545,860.836664,0.004396,0.043356
10/22/2022 3:45:00 AM,10/21/2022 11:45:00 PM,DOM,34964545,887.678324,0.004515,0.055510
10/22/2022 3:40:00 AM,10/21/2022 11:40:00 PM,DOM,34964545,920.984599,0.004677,0.066289
10/22/2022 3:35:00 AM,10/21/2022 11:35:00 PM,DOM,34964545,830.782015,0.004197,0.041030
10/22/2022 3:30:00 AM,10/21/2022 11:30:00 PM,DOM,34964545,899.915075,0.004553,0.063966
10/22/2022 3:25:00 AM,10/21/2022 11:25:00 PM,DOM,34964545,955.791644,0.004805,0.075566
10/22/2022 3:20:00 AM,10/21/2022 11:20:00 PM,DOM,34964545,1044.299452,0.031599,0.337129
10/22/2022 3:15:00 AM,10/21/2022 11:15:00 PM,DOM,34964545,815.897247,0.001719,0.037648
10/22/2022 3:10:00 AM,10/21/2022 11:10:00 PM,DOM,34964545,770.526887,0.003825,-0.013726
10/22/2022 3:05:00 AM,10/21/2022 11:05:00 PM,DOM,34964545,1018.644774,0.005171,0.083759
10/22/2022 3:00:00 AM,10/21/2022 11:00:00 PM,DOM,34964545,947.988021,0.004737,0.109130
10/22/2022 2:55:00 AM,10/21/2022 10:55:00 PM,DOM,34964545,922.888253,0.004523,0.031791
10/22/2022 2:50:00 AM,10/21/2022 10:50:00 PM,DOM,34964545,889.290566,0.004486,0.037532
10/22/2022 2:45:00 AM,10/21/2022 10:45:00 PM,DOM,34964545,1079.442077,0.006085,0.305850
10/22/2022 2:40:00 AM,10/21/2022 10:40:00 PM,DOM,34964545,828.709386,0.004187,0.041042
10/22/2022 2:35:00 AM,10/21/2022 10:35:00 PM,DOM,34964545,1081.048784,0.006093,0.306132
10/22/2022 2:30:00 AM,10/21/2022 10:30:00 PM,DOM,34964545,865.240760,0.004348,0.045415
10/22/2022 2:25:00 AM,10/21/2022 10:25:00 PM,DOM,34964545,869.148479,0.004400,0.061634
10/22/2022 2:20:00 AM,10/21/2022 10:20:00 PM,DOM,34964545,1344.524332,0.006843,0.079333
10/22/2022 2:15:00 AM,10/21/2022 10:15:00 PM,DOM,34964545,926.431970,0.002240,0.044020
10/22/2022 2:10:00 AM,10/21/2022 10:10:00 PM,DOM,34964545,2608.823936,2.406296,0.985986
10/22/2022 2:05:00 AM,10/21/2022 10:05:00 PM,DOM,34964545,886.787900,0.004523,0.044953
10/22/2022 2:00:00 AM,10/21/2022 10:00:00 PM,DOM,34964545,1005.368706,0.005081,0.044039
10/22/2022 1:55:00 AM,10/21/2022 9:55:00 PM,DOM,34964545,3127.579359,2.467273,1.133098
10/22/2022 1:50:00 AM,10/21/2022 9:50:00 PM,DOM,34964545,1459.680789,0.007395,0.096691
10/22/2022 1:45:00 AM,10/21/2022 9:45:00 PM,DOM,34964545,854.673236,0.004370,0.036213
10/22/2022 1:40:00 AM,10/21/2022 9:40:00 PM,DOM,34964545,1106.805236,0.006109,0.310048
10/22/2022 1:35:00 AM,10/21/2022 9:35:00 PM,DOM,34964545,2512.585832,2.284804,0.936023
10/22/2022 1:30:00 AM,10/21/2022 9:30:00 PM,DOM,34964545,2157.219218,0.952059,0.683674
10/22/2022 1:25:00 AM,10/21/2022 9:25:00 PM,DOM,34964545,958.665032,0.004889,0.050099
10/22/2022 1:20:00 AM,10/21/2022 9:20:00 PM,DOM,34964545,859.437363,0.004384,0.043677
10/22/2022 1:15:00 AM,10/21/2022 9:15:00 PM,DOM,34964545,775.909564,0.003907,0.079292
10/22/2022 1:10:00 AM,10/21/2022 9:10:00 PM,DOM,34964545,813.487090,0.004184,0.000593
10/22/2022 1:05:00 AM,10/21/2022 9:05:00 PM,DOM,34964545,858.008276,0.004387,0.036161
10/22/2022 1:00:00 AM,10/21/2022 9:00:00 PM,DOM,34964545,1083.143971,0.006105,0.306677
10/22/2022 12:55:00 AM,10/21/2022 8:55:00 PM,DOM,34964545,946.775807,0.004827,0.049610
10/22/2022 12:50:00 AM,10/21/2022 8:50:00 PM,DOM,34964545,957.685775,0.004857,0.062309
10/22/2022 12:45:00 AM,10/21/2022 8:45:00 PM,DOM,34964545,1518.744253,0.007727,0.441289
10/22/2022 12:40:00 AM,10/21/2022 8:40:00 PM,DOM,34964545,893.560613,0.004521,0.041475
10/22/2022 12:35:00 AM,10/21/2022 8:35:00 PM,DOM,34964545,882.954973,0.004497,0.029395
10/22/2022 12:30:00 AM,10/21/2022 8:30:00 PM,DOM,34964545,1117.758434,0.005690,0.069645
10/22/2022 12:25:00 AM,10/21/2022 8:25:00 PM,DOM,34964545,1133.458594,0.005769,0.077784
10/22/2022 12:20:00 AM,10/21/2022 8:20:00 PM,DOM,34964545,740.940907,0.003731,0.062617
10/22/2022 12:15:00 AM,10/21/2022 8:15:00 PM,DOM,34964545,1360.714304,0.006923,0.087640
10/22/2022 12:10:00 AM,10/21/2022 8:10:00 PM,DOM,34964545,1492.637449,0.007523,0.829558
10/22/2022 12:05:00 AM,10/21/2022 8:05:00 PM,DOM,34964545,1172.772228,0.006227,0.254074
10/22/2022 12:00:00 AM,10/21/2022 8:00:00 PM,DOM,34964545,1528.591450,0.007777,0.450638
10/21/2022 11:55:00 PM,10/21/2022 7:55:00 PM,DOM,34964545,557.558714,0.003042,-0.002525
10/21/2022 11:50:00 PM,10/21/2022 7:50:00 PM,DOM,34964545,871.323507,0.004437,0.027551
10/21/2022 11:45:00 PM,10/21/2022 7:45:00 PM,DOM,34964545,925.166892,0.004644,0.083228
10/21/2022 11:40:00 PM,10/21/2022 7:40:00 PM,DOM,34964545,1137.351960,0.005705,0.101640
10/21/2022 11:35:00 PM,10/21/2022 7:35:00 PM,DOM,34964545,1481.033748,0.007562,0.104616
10/21/2022 11:30:00 PM,10/21/2022 7:30:00 PM,DOM,34964545,2714.072542,1.263154,0.505711
10/21/2022 11:25:00 PM,10/21/2022 7:25:00 PM,DOM,34964545,1224.535288,0.007089,0.237283
10/21/2022 11:20:00 PM,10/21/2022 7:20:00 PM,DOM,34964545,347.077530,0.001803,-0.084859
10/21/2022 11:15:00 PM,10/21/2022 7:15:00 PM,DOM,34964545,1250.906714,0.007532,0.302183
10/21/2022 11:10:00 PM,10/21/2022 7:10:00 PM,DOM,34964545,1597.539295,0.007985,0.540400
10/21/2022 11:05:00 PM,10/21/2022 7:05:00 PM,DOM,34964545,2352.866525,1.055390,0.974485
10/21/2022 11:00:00 PM,10/21/2022 7:00:00 PM,DOM,34964545,1250.197304,0.007532,0.303033
10/21/2022 10:55:00 PM,10/21/2022 6:55:00 PM,DOM,34964545,1608.121269,0.008078,0.760079
10/21/2022 10:50:00 PM,10/21/2022 6:50:00 PM,DOM,34964545,853.423313,0.004276,0.032292
10/21/2022 10:45:00 PM,10/21/2022 6:45:00 PM,DOM,34964545,856.803274,0.004293,0.032421
10/21/2022 10:40:00 PM,10/21/2022 6:40:00 PM,DOM,34964545,1485.108651,0.007532,0.660235
10/21/2022 10:35:00 PM,10/21/2022 6:35:00 PM,DOM,34964545,942.902259,0.004740,0.074549
10/21/2022 10:30:00 PM,10/21/2022 6:30:00 PM,DOM,34964545,905.585978,0.004624,0.078360
10/21/2022 10:25:00 PM,10/21/2022 6:25:00 PM,DOM,34964545,2736.700332,2.606683,1.064524
10/21/2022 10:20:00 PM,10/21/2022 6:20:00 PM,DOM,34964545,861.194158,0.004395,0.043320
10/21/2022 10:15:00 PM,10/21/2022 6:15:00 PM,DOM,34964545,1326.830864,0.006751,0.334192
10/21/2022 10:10:00 PM,10/21/2022 6:10:00 PM,DOM,34964545,1070.782996,0.005384,0.113947
10/21/2022 10:05:00 PM,10/21/2022 6:05:00 PM,DOM,34964545,907.355336,0.004544,0.084332
10/21/2022 10:00:00 PM,10/21/2022 6:00:00 PM,DOM,34964545,847.317698,0.004255,0.038845
10/21/2022 9:55:00 PM,10/21/2022 5:55:00 PM,DOM,34964545,1334.397668,0.006789,0.336097
10/21/2022 9:50:00 PM,10/21/2022 5:50:00 PM,DOM,34964545,1142.472579,0.162628,0.212143
10/21/2022 9:45:00 PM,10/21/2022 5:45:00 PM,DOM,34964545,1085.363715,0.006112,0.305461
10/21/2022 9:40:00 PM,10/21/2022 5:40:00 PM,DOM,34964545,1087.428531,0.006126,0.306897
10/21/2022 9:35:00 PM,10/21/2022 5:35:00 PM,DOM,34964545,1109.613601,0.006121,0.309215
10/21/2022 9:30:00 PM,10/21/2022 5:30:00 PM,DOM,34964545,1328.926485,0.006770,0.090596
10/21/2022 9:25:00 PM,10/21/2022 5:25:00 PM,DOM,34964545,3024.276411,1.492171,1.420400
10/21/2022 9:20:00 PM,10/21/2022 5:20:00 PM,DOM,34964545,1136.715490,0.005888,0.101327
10/21/2022 9:15:00 PM,10/21/2022 5:15:00 PM,DOM,34964545,1047.610946,0.005299,0.073518
10/21/2022 9:10:00 PM,10/21/2022 5:10:00 PM,DOM,34964545,2638.128588,1.985241,1.495106
10/21/2022 9:05:00 PM,10/21/2022 5:05:00 PM,DOM,34964545,910.003521,0.004632,0.070324
10/21/2022 9:00:00 PM,10/21/2022 5:00:00 PM,DOM,34964545,3076.816707,2.445256,1.120865
10/21/2022 8:55:00 PM,10/21/2022 4:55:00 PM,DOM,34964545,938.006228,0.004749,0.057899
10/21/2022 8:50:00 PM,10/21/2022 4:50:00 PM,DOM,34964545,865.676130,0.004376,0.038166
10/21/2022 8:45:00 PM,10/21/2022 4:45:00 PM,DOM,34964545,1050.380140,0.005345,0.066702
10/21/2022 8:40:00 PM,10/21/2022 4:40:00 PM,DOM,34964545,861.878718,0.004349,0.037294
10/21/2022 8:35:00 PM,10/21/2022 4:35:00 PM,DOM,34964545,992.050659,0.005053,0.067249
10/21/2022 8:30:00 PM,10/21/2022 4:30:00 PM,DOM,34964545,925.575904,0.004684,0.066195
10/21/2022 8:25:00 PM,10/21/2022 4:25:00 PM,DOM,34964545,1984.962893,0.629007,0.803987
10/21/2022 8:20:00 PM,10/21/2022 4:20:00 PM,DOM,34964545,866.884605,0.004333,0.048642
10/21/2022 8:15:00 PM,10/21/2022 4:15:00 PM,DOM,34964545,947.498882,0.004804,0.080315
10/21/2022 8:10:00 PM,10/21/2022 4:10:00 PM,DOM,34964545,839.697445,0.004204,0.043659
10/21/2022 8:05:00 PM,10/21/2022 4:05:00 PM,DOM,34964545,1014.420000,0.030432,0.324614
10/21/2022 8:00:00 PM,10/21/2022 4:00:00 PM,DOM,34964545,1014.227776,0.005166,0.059969
10/21/2022 7:55:00 PM,10/21/2022 3:55:00 PM,DOM,34964545,870.760136,0.004438,0.052421
10/21/2022 7:50:00 PM,10/21/2022 3:50:00 PM,DOM,34964545,884.856776,0.004466,0.037641
10/21/2022 7:45:00 PM,10/21/2022 3:45:00 PM,DOM,34964545,884.856776,0.004466,0.037641
10/21/2022 7:40:00 PM,10/21/2022 3:40:00 PM,DOM,34964545,879.732892,0.004483,0.052015
10/21/2022 7:35:00 PM,10/21/2022 3:35:00 PM,DOM,34964545,1010.874447,0.005148,0.042258
10/21/2022 7:30:00 PM,10/21/2022 3:30:00 PM,DOM,34964545,833.051459,0.004237,0.039159
10/21/2022 7:25:00 PM,10/21/2022 3:25:00 PM,DOM,34964545,893.678134,0.004549,0.081021
10/21/2022 7:20:00 PM,10/21/2022 3:20:00 PM,DOM,34964545,1194.673447,0.006089,0.068613
10/21/2022 7:15:00 PM,10/21/2022 3:15:00 PM,DOM,34964545,859.702260,0.004311,0.036202
10/21/2022 7:10:00 PM,10/21/2022 3:10:00 PM,DOM,34964545,940.201043,0.004801,0.050029
10/21/2022 7:05:00 PM,10/21/2022 3:05:00 PM,DOM,34964545,935.545910,0.004774,0.049999
10/21/2022 7:00:00 PM,10/21/2022 3:00:00 PM,DOM,34964545,2242.173234,1.706897,0.629246
10/21/2022 6:55:00 PM,10/21/2022 2:55:00 PM,DOM,34964545,1231.122005,0.006251,0.084610
10/21/2022 6:50:00 PM,10/21/2022 2:50:00 PM,DOM,34964545,2539.702304,1.903298,1.427882
10/21/2022 6:45:00 PM,10/21/2022 2:45:00 PM,DOM,34964545,937.735343,0.004718,0.081528
10/21/2022 6:40:00 PM,10/21/2022 2:40:00 PM,DOM,34964545,1449.738797,0.412059,0.254135
10/21/2022 6:35:00 PM,10/21/2022 2:35:00 PM,DOM,34964545,1330.441265,0.009290,0.330902
10/21/2022 6:30:00 PM,10/21/2022 2:30:00 PM,DOM,34964545,913.614637,0.004581,0.075289
10/21/2022 6:25:00 PM,10/21/2022 2:25:00 PM,DOM,34964545,1256.828543,0.006937,0.129717
10/21/2022 6:20:00 PM,10/21/2022 2:20:00 PM,DOM,34964545,1230.479770,0.006253,0.074661
10/21/2022 6:15:00 PM,10/21/2022 2:15:00 PM,DOM,34964545,906.847989,0.004557,0.081297
10/21/2022 6:10:00 PM,10/21/2022 2:10:00 PM,DOM,34964545,948.621096,0.004834,0.194721
10/21/2022 6:05:00 PM,10/21/2022 2:05:00 PM,DOM,34964545,820.152372,0.004144,0.040618
10/21/2022 6:00:00 PM,10/21/2022 2:00:00 PM,DOM,34964545,864.552209,0.004400,0.054477
10/21/2022 5:55:00 PM,10/21/2022 1:55:00 PM,DOM,34964545,674.027585,0.003339,0.054265
10/21/2022 5:50:00 PM,10/21/2022 1:50:00 PM,DOM,34964545,858.018070,0.002051,0.040797
10/21/2022 5:45:00 PM,10/21/2022 1:45:00 PM,DOM,34964545,872.733437,0.004403,0.037588
10/21/2022 5:40:00 PM,10/21/2022 1:40:00 PM,DOM,34964545,932.241109,0.004691,0.080726
10/21/2022 5:35:00 PM,10/21/2022 1:35:00 PM,DOM,34964545,1405.718693,0.007129,0.129220
10/21/2022 5:30:00 PM,10/21/2022 1:30:00 PM,DOM,34964545,422.294652,0.002087,-0.293432
10/21/2022 5:25:00 PM,10/21/2022 1:25:00 PM,DOM,34964545,804.346962,0.004153,-0.008728
10/21/2022 5:20:00 PM,10/21/2022 1:20:00 PM,DOM,34964545,869.441896,0.004432,0.052341
10/21/2022 5:15:00 PM,10/21/2022 1:15:00 PM,DOM,34964545,1404.185900,0.007163,0.369251
10/21/2022 5:10:00 PM,10/21/2022 1:10:00 PM,DOM,34964545,2294.996336,1.497908,1.143665
10/21/2022 5:05:00 PM,10/21/2022 1:05:00 PM,DOM,34964545,948.865660,0.004770,0.075423
10/21/2022 5:00:00 PM,10/21/2022 1:00:00 PM,DOM,34964545,1084.822889,0.006120,0.309382
10/21/2022 4:55:00 PM,10/21/2022 12:55:00 PM,DOM,34964545,879.640349,0.004470,0.048418
10/21/2022 4:50:00 PM,10/21/2022 12:50:00 PM,DOM,34964545,847.164165,0.004254,0.038522
10/21/2022 4:45:00 PM,10/21/2022 12:45:00 PM,DOM,34964545,2337.417726,1.401284,1.195033
10/21/2022 4:40:00 PM,10/21/2022 12:40:00 PM,DOM,34964545,1252.283903,0.007534,0.301342
10/21/2022 4:35:00 PM,10/21/2022 12:35:00 PM,DOM,34964545,1051.611849,0.005300,0.767279
10/21/2022 4:30:00 PM,10/21/2022 12:30:00 PM,DOM,34964545,903.931600,0.004514,0.027217
10/21/2022 4:25:00 PM,10/21/2022 12:25:00 PM,DOM,34964545,850.076757,0.004237,0.039859
10/21/2022 4:20:00 PM,10/21/2022 12:20:00 PM,DOM,34964545,850.947523,0.004263,0.031873
10/21/2022 4:15:00 PM,10/21/2022 12:15:00 PM,DOM,34964545,864.980505,0.004419,0.043388
10/21/2022 4:10:00 PM,10/21/2022 12:10:00 PM,DOM,34964545,876.174212,0.004466,0.052747
